Timestamp,Sensor_1,Sensor_2
7/21/2026 4:45,0,11.8
7/21/2026 4:45,0,11.8
7/21/2026 4:45,0,11.8
7/21/2026 4:45,0,11.8
7/21/2026 4:45,0,11.8
7/21/2026 4:45,0,11.8
7/21/2026 4:45,0,11.83
7/21/2026 4:45,0,11.8
7/21/2026 4:45,0,11.8
7/21/2026 4:45,0,11.8
7/21/2026 4:45,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.83
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.83
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.83
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.83
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:46,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.83
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.83
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.83
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.83
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:47,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.83
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.83
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.83
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:48,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.83
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.83
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:49,0,11.8
7/21/2026 4:50,0,11.83
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.83
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.83
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.83
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.83
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.83
7/21/2026 4:50,0,11.8
7/21/2026 4:50,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.83
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.83
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.83
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.83
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.83
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.83
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:51,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.83
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:52,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.83
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.83
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.83
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:53,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.83
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.83
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.83
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.83
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.83
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:54,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.83
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.83
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.83
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.83
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.83
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:55,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.83
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:56,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.83
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.83
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.83
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:57,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.83
7/21/2026 4:58,0,11.8
7/21/2026 4:58,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.83
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
7/21/2026 4:59,0,11.8
